
X: -0.045166015625, Y: 0.3624267578125), Z: -0.930023193359375, Timestamp: 468017765.264703
X: -0.0471343994140625, Y: 0.361434936523438), Z: -0.927566528320312, Timestamp: 468017765.270255
X: -0.0475921630859375, Y: 0.358978271484375), Z: -0.925613403320312, Timestamp: 468017765.280269
X: -0.049102783203125, Y: 0.360443115234375), Z: -0.925125122070312, Timestamp: 468017765.290483
X: -0.05010986328125, Y: 0.362869262695312), Z: -0.928543090820312, Timestamp: 468017765.300463
X: -0.0456390380859375, Y: 0.3604736328125), Z: -0.930023193359375, Timestamp: 468017765.325104
X: -0.0446624755859375, Y: 0.3619384765625), Z: -0.929534912109375, Timestamp: 468017765.325454
X: -0.047149658203125, Y: 0.362899780273438), Z: -0.928543090820312, Timestamp: 468017765.330338
X: -0.0471343994140625, Y: 0.362411499023438), Z: -0.930999755859375, Timestamp: 468017765.340607
X: -0.0461273193359375, Y: 0.3609619140625), Z: -0.933944702148438, Timestamp: 468017765.352014
X: -0.041656494140625, Y: 0.358551025390625), Z: -0.9324951171875, Timestamp: 468017765.367236
X: -0.0406646728515625, Y: 0.358551025390625), Z: -0.9329833984375, Timestamp: 468017765.370984
X: -0.0401611328125, Y: 0.357101440429688), Z: -0.9295654296875, Timestamp: 468017765.386992
X: -0.0416259765625, Y: 0.355606079101562), Z: -0.928573608398438, Timestamp: 468017765.392889
X: -0.0416259765625, Y: 0.355606079101562), Z: -0.9305419921875, Timestamp: 468017765.400409
X: -0.042633056640625, Y: 0.357559204101562), Z: -0.930526733398438, Timestamp: 468017765.410705
X: -0.0441436767578125, Y: 0.3594970703125), Z: -0.930038452148438, Timestamp: 468017765.421261
X: -0.0451507568359375, Y: 0.3619384765625), Z: -0.931015014648438, Timestamp: 468017765.430819
X: -0.0446929931640625, Y: 0.364395141601562), Z: -0.932479858398438, Timestamp: 468017765.440482
X: -0.045196533203125, Y: 0.366348266601562), Z: -0.934432983398438, Timestamp: 468017765.457312
X: -0.0476226806640625, Y: 0.361923217773438), Z: -0.933944702148438, Timestamp: 468017765.460509
X: -0.0431365966796875, Y: 0.358535766601562), Z: -0.9354248046875, Timestamp: 468017765.474379
X: -0.0406341552734375, Y: 0.356109619140625), Z: -0.933486938476562, Timestamp: 468017765.48066
X: -0.0406494140625, Y: 0.357574462890625), Z: -0.9324951171875, Timestamp: 468017765.490585
X: -0.0416107177734375, Y: 0.354141235351562), Z: -0.9310302734375, Timestamp: 468017765.503971
X: -0.0396270751953125, Y: 0.354660034179688), Z: -0.9290771484375, Timestamp: 468017765.510581
X: -0.04461669921875, Y: 0.3575439453125), Z: -0.924652099609375, Timestamp: 468017765.521336
X: -0.0466461181640625, Y: 0.362411499023438), Z: -0.926589965820312, Timestamp: 468017765.53076
X: -0.0446624755859375, Y: 0.361953735351562), Z: -0.931991577148438, Timestamp: 468017765.540715
X: -0.0396728515625, Y: 0.358566284179688), Z: -0.933486938476562, Timestamp: 468017765.550791
X: -0.0431976318359375, Y: 0.363433837890625), Z: -0.930526733398438, Timestamp: 468017765.560629
X: -0.0471649169921875, Y: 0.364852905273438), Z: -0.927078247070312, Timestamp: 468017765.570717
X: -0.0471649169921875, Y: 0.363876342773438), Z: -0.926589965820312, Timestamp: 468017765.581383
X: -0.044647216796875, Y: 0.3604736328125), Z: -0.927581787109375, Timestamp: 468017765.591307
X: -0.046600341796875, Y: 0.358505249023438), Z: -0.929046630859375, Timestamp: 468017765.610915
X: -0.0446624755859375, Y: 0.3619384765625), Z: -0.928070068359375, Timestamp: 468017765.611541
X: -0.0446624755859375, Y: 0.362442016601562), Z: -0.928070068359375, Timestamp: 468017765.621216
X: -0.0456390380859375, Y: 0.3604736328125), Z: -0.929534912109375, Timestamp: 468017765.630968
X: -0.044647216796875, Y: 0.3604736328125), Z: -0.930038452148438, Timestamp: 468017765.640716
X: -0.045623779296875, Y: 0.3599853515625), Z: -0.931991577148438, Timestamp: 468017765.650843
X: -0.0411529541015625, Y: 0.358551025390625), Z: -0.9320068359375, Timestamp: 468017765.661018
X: -0.042144775390625, Y: 0.358551025390625), Z: -0.929550170898438, Timestamp: 468017765.670707
X: -0.046142578125, Y: 0.3619384765625), Z: -0.928070068359375, Timestamp: 468017765.680616
X: -0.044677734375, Y: 0.362930297851562), Z: -0.930023193359375, Timestamp: 468017765.691014
X: -0.0436248779296875, Y: 0.358047485351562), Z: -0.929550170898438, Timestamp: 468017765.714083
X: -0.0426483154296875, Y: 0.359512329101562), Z: -0.929550170898438, Timestamp: 468017765.714435
X: -0.043182373046875, Y: 0.362442016601562), Z: -0.930038452148438, Timestamp: 468017765.725101
X: -0.042205810546875, Y: 0.363433837890625), Z: -0.928573608398438, Timestamp: 468017765.742843
X: -0.0431671142578125, Y: 0.361465454101562), Z: -0.926116943359375, Timestamp: 468017765.743193
X: -0.0436553955078125, Y: 0.360000610351562), Z: -0.928573608398438, Timestamp: 468017765.751613
X: -0.0446319580078125, Y: 0.3594970703125), Z: -0.931991577148438, Timestamp: 468017765.764054
X: -0.0431671142578125, Y: 0.360977172851562), Z: -0.931991577148438, Timestamp: 468017765.770908
X: -0.040679931640625, Y: 0.359542846679688), Z: -0.9320068359375, Timestamp: 468017765.78141
X: -0.042144775390625, Y: 0.358062744140625), Z: -0.9324951171875, Timestamp: 468017765.791012
X: -0.042633056640625, Y: 0.358047485351562), Z: -0.929061889648438, Timestamp: 468017765.801718
X: -0.0461273193359375, Y: 0.359970092773438), Z: -0.932479858398438, Timestamp: 468017765.811068
X: -0.0416412353515625, Y: 0.358062744140625), Z: -0.9349365234375, Timestamp: 468017765.820947
X: -0.0366973876953125, Y: 0.357131958007812), Z: -0.932510375976562, Timestamp: 468017765.830952
X: -0.039215087890625, Y: 0.36151123046875), Z: -0.9300537109375, Timestamp: 468017765.841023
X: -0.044677734375, Y: 0.363418579101562), Z: -0.928070068359375, Timestamp: 468017765.851514
X: -0.0446624755859375, Y: 0.361953735351562), Z: -0.930526733398438, Timestamp: 468017765.861828
X: -0.04412841796875, Y: 0.3590087890625), Z: -0.931991577148438, Timestamp: 468017765.871944
X: -0.0416412353515625, Y: 0.358062744140625), Z: -0.9315185546875, Timestamp: 468017765.881114
X: -0.045684814453125, Y: 0.3643798828125), Z: -0.929534912109375, Timestamp: 468017765.891018
X: -0.04571533203125, Y: 0.3673095703125), Z: -0.927566528320312, Timestamp: 468017765.902496
X: -0.0441741943359375, Y: 0.362442016601562), Z: -0.928558349609375, Timestamp: 468017765.921465
X: -0.0436248779296875, Y: 0.358047485351562), Z: -0.926116943359375, Timestamp: 468017765.92187
X: -0.045623779296875, Y: 0.3599853515625), Z: -0.924148559570312, Timestamp: 468017765.931265
X: -0.048614501953125, Y: 0.361907958984375), Z: -0.926589965820312, Timestamp: 468017765.943272
X: -0.0431671142578125, Y: 0.360488891601562), Z: -0.927581787109375, Timestamp: 468017765.951314
X: -0.0406646728515625, Y: 0.358062744140625), Z: -0.9300537109375, Timestamp: 468017765.961442
X: -0.042633056640625, Y: 0.358047485351562), Z: -0.9324951171875, Timestamp: 468017765.971715
X: -0.042633056640625, Y: 0.357559204101562), Z: -0.929550170898438, Timestamp: 468017765.984708
X: -0.0436248779296875, Y: 0.358535766601562), Z: -0.930038452148438, Timestamp: 468017765.996986
X: -0.043701171875, Y: 0.364395141601562), Z: -0.934432983398438, Timestamp: 468017766.001195
X: -0.03875732421875, Y: 0.365432739257812), Z: -0.935928344726562, Timestamp: 468017766.016595
X: -0.0382537841796875, Y: 0.364456176757812), Z: -0.9324951171875, Timestamp: 468017766.041135
X: -0.0382080078125, Y: 0.35955810546875), Z: -0.9295654296875, Timestamp: 468017766.041526
X: -0.0411376953125, Y: 0.357086181640625), Z: -0.928573608398438, Timestamp: 468017766.041837
X: -0.0451507568359375, Y: 0.3609619140625), Z: -0.926116943359375, Timestamp: 468017766.05134
X: -0.0456390380859375, Y: 0.3604736328125), Z: -0.927093505859375, Timestamp: 468017766.066445
X: -0.045654296875, Y: 0.3619384765625), Z: -0.925613403320312, Timestamp: 468017766.071552
X: -0.046173095703125, Y: 0.3638916015625), Z: -0.925125122070312, Timestamp: 468017766.154357
X: -0.0476837158203125, Y: 0.366317749023438), Z: -0.926589965820312, Timestamp: 468017766.154722
X: -0.0471954345703125, Y: 0.3668212890625), Z: -0.930007934570312, Timestamp: 468017766.155025
X: -0.045196533203125, Y: 0.365859985351562), Z: -0.926589965820312, Timestamp: 468017766.155317
X: -0.044677734375, Y: 0.363418579101562), Z: -0.923660278320312, Timestamp: 468017766.155603
X: -0.0416259765625, Y: 0.356094360351562), Z: -0.926132202148438, Timestamp: 468017766.155887
X: -0.04058837890625, Y: 0.351715087890625), Z: -0.9290771484375, Timestamp: 468017766.15617
X: -0.04010009765625, Y: 0.352203369140625), Z: -0.925643920898438, Timestamp: 468017766.156453
X: -0.0386505126953125, Y: 0.355636596679688), Z: -0.9261474609375, Timestamp: 468017766.162338
X: -0.0401763916015625, Y: 0.358566284179688), Z: -0.9300537109375, Timestamp: 468017766.183884
X: -0.04119873046875, Y: 0.361984252929688), Z: -0.9329833984375, Timestamp: 468017766.184258
X: -0.042724609375, Y: 0.365386962890625), Z: -0.9349365234375, Timestamp: 468017766.191712
X: -0.0421905517578125, Y: 0.361968994140625), Z: -0.9339599609375, Timestamp: 468017766.213663
X: -0.0411834716796875, Y: 0.360992431640625), Z: -0.9310302734375, Timestamp: 468017766.221574
X: -0.0451507568359375, Y: 0.3609619140625), Z: -0.930023193359375, Timestamp: 468017766.221916
X: -0.043121337890625, Y: 0.357070922851562), Z: -0.931503295898438, Timestamp: 468017766.253941
X: -0.041107177734375, Y: 0.353668212890625), Z: -0.9305419921875, Timestamp: 468017766.254335
X: -0.039642333984375, Y: 0.355148315429688), Z: -0.9295654296875, Timestamp: 468017766.254642
X: -0.0421295166015625, Y: 0.357070922851562), Z: -0.926132202148438, Timestamp: 468017766.261924
X: -0.041168212890625, Y: 0.359039306640625), Z: -0.928573608398438, Timestamp: 468017766.271595
X: -0.04119873046875, Y: 0.361480712890625), Z: -0.9315185546875, Timestamp: 468017766.283122
X: -0.0406646728515625, Y: 0.359039306640625), Z: -0.9315185546875, Timestamp: 468017766.292341
X: -0.038177490234375, Y: 0.35760498046875), Z: -0.9305419921875, Timestamp: 468017766.309049
X: -0.0421295166015625, Y: 0.356094360351562), Z: -0.925140380859375, Timestamp: 468017766.319699
X: -0.042694091796875, Y: 0.361953735351562), Z: -0.923675537109375, Timestamp: 468017766.321649
X: -0.0411376953125, Y: 0.355621337890625), Z: -0.920257568359375, Timestamp: 468017766.358848
X: -0.0381317138671875, Y: 0.352706909179688), Z: -0.924179077148438, Timestamp: 468017766.359212
X: -0.036651611328125, Y: 0.35272216796875), Z: -0.9251708984375, Timestamp: 468017766.359508
X: -0.035614013671875, Y: 0.34979248046875), Z: -0.930068969726562, Timestamp: 468017766.362187
X: -0.0356597900390625, Y: 0.353713989257812), Z: -0.933502197265625, Timestamp: 468017766.3719
X: -0.03863525390625, Y: 0.354171752929688), Z: -0.938385009765625, Timestamp: 468017766.382205
X: -0.0347442626953125, Y: 0.360565185546875), Z: -0.940353393554688, Timestamp: 468017766.391778
X: -0.0326690673828125, Y: 0.352279663085938), Z: -0.93939208984375, Timestamp: 468017766.401927
X: -0.033660888671875, Y: 0.351776123046875), Z: -0.936447143554688, Timestamp: 468017766.411958
X: -0.043182373046875, Y: 0.362457275390625), Z: -0.9364013671875, Timestamp: 468017766.424655
X: -0.0352325439453125, Y: 0.359100341796875), Z: -0.934967041015625, Timestamp: 468017766.432029
X: -0.0281524658203125, Y: 0.345947265625), Z: -0.93353271484375, Timestamp: 468017766.442212
X: -0.0325927734375, Y: 0.344940185546875), Z: -0.933029174804688, Timestamp: 468017766.452298
X: -0.0341339111328125, Y: 0.349807739257812), Z: -0.932037353515625, Timestamp: 468017766.472252
X: -0.0277252197265625, Y: 0.351333618164062), Z: -0.936965942382812, Timestamp: 468017766.472654
X: -0.032257080078125, Y: 0.358139038085938), Z: -0.936447143554688, Timestamp: 468017766.482572
X: -0.0337982177734375, Y: 0.363510131835938), Z: -0.938888549804688, Timestamp: 468017766.494431
X: -0.0276947021484375, Y: 0.348403930664062), Z: -0.926193237304688, Timestamp: 468017766.504391
X: -0.027191162109375, Y: 0.347427368164062), Z: -0.924728393554688, Timestamp: 468017766.51323
X: -0.0327911376953125, Y: 0.361557006835938), Z: -0.930068969726562, Timestamp: 468017766.527949
X: -0.0383148193359375, Y: 0.369338989257812), Z: -0.936416625976562, Timestamp: 468017766.536778
X: -0.0258026123046875, Y: 0.356735229492188), Z: -0.931076049804688, Timestamp: 468017766.542769
X: -0.0256805419921875, Y: 0.344985961914062), Z: -0.92718505859375, Timestamp: 468017766.552368
X: -0.0292205810546875, Y: 0.352783203125), Z: -0.928619384765625, Timestamp: 468017766.563299
X: -0.0307769775390625, Y: 0.359130859375), Z: -0.936447143554688, Timestamp: 468017766.572707
X: -0.02630615234375, Y: 0.358200073242188), Z: -0.944793701171875, Timestamp: 468017766.585334
X: -0.0303192138671875, Y: 0.362075805664062), Z: -0.94232177734375, Timestamp: 468017766.594076
X: -0.0337371826171875, Y: 0.357635498046875), Z: -0.931060791015625, Timestamp: 468017766.626588
X: -0.032135009765625, Y: 0.347869873046875), Z: -0.923721313476562, Timestamp: 468017766.626947
X: -0.03369140625, Y: 0.354217529296875), Z: -0.9237060546875, Timestamp: 468017766.627244
X: -0.0323028564453125, Y: 0.362548828125), Z: -0.9241943359375, Timestamp: 468017766.632749
X: -0.0329132080078125, Y: 0.372329711914062), Z: -0.933975219726562, Timestamp: 468017766.643691
X: -0.0294189453125, Y: 0.369430541992188), Z: -0.939376831054688, Timestamp: 468017766.65332
X: -0.0263214111328125, Y: 0.359176635742188), Z: -0.93646240234375, Timestamp: 468017766.663574
X: -0.0276947021484375, Y: 0.349380493164062), Z: -0.93255615234375, Timestamp: 468017766.673334
X: -0.026702880859375, Y: 0.349395751953125), Z: -0.937454223632812, Timestamp: 468017766.683761
X: -0.0228271484375, Y: 0.355789184570312), Z: -0.938934326171875, Timestamp: 468017766.693116
X: -0.024322509765625, Y: 0.35675048828125), Z: -0.935012817382812, Timestamp: 468017766.719026
X: -0.029296875, Y: 0.358657836914062), Z: -0.928131103515625, Timestamp: 468017766.719567
X: -0.0352783203125, Y: 0.363006591796875), Z: -0.924179077148438, Timestamp: 468017766.723607
X: -0.0333099365234375, Y: 0.363510131835938), Z: -0.9261474609375, Timestamp: 468017766.734436
X: -0.030731201171875, Y: 0.354248046875), Z: -0.927642822265625, Timestamp: 468017766.748304
X: -0.031707763671875, Y: 0.353744506835938), Z: -0.930572509765625, Timestamp: 468017766.758447
X: -0.0302886962890625, Y: 0.360122680664062), Z: -0.936935424804688, Timestamp: 468017766.768061
X: -0.0288543701171875, Y: 0.364044189453125), Z: -0.944290161132812, Timestamp: 468017766.783864
X: -0.028778076171875, Y: 0.357192993164062), Z: -0.93548583984375, Timestamp: 468017766.784212
X: -0.0297088623046875, Y: 0.351806640625), Z: -0.926177978515625, Timestamp: 468017766.797435
X: -0.0327301025390625, Y: 0.356185913085938), Z: -0.9207763671875, Timestamp: 468017766.803504
X: -0.030792236328125, Y: 0.360107421875), Z: -0.925186157226562, Timestamp: 468017766.813291
X: -0.0308380126953125, Y: 0.363540649414062), Z: -0.933013916015625, Timestamp: 468017766.823599
X: -0.048797607421875, Y: 0.374618530273438), Z: -0.884445190429688, Timestamp: 468017766.833312
X: -0.02166748046875, Y: 0.384658813476562), Z: -0.955551147460938, Timestamp: 468017766.849059
X: -0.009246826171875, Y: 0.335845947265625), Z: -0.92626953125, Timestamp: 468017766.853486
X: -0.025177001953125, Y: 0.3890380859375), Z: -0.94573974609375, Timestamp: 468017766.863314
X: -0.0507049560546875, Y: 0.371673583984375), Z: -0.923141479492188, Timestamp: 468017766.897586
X: -0.041839599609375, Y: 0.331146240234375), Z: -0.9227294921875, Timestamp: 468017766.897938
X: -0.031829833984375, Y: 0.321945190429688), Z: -0.94775390625, Timestamp: 468017766.898238
X: -0.039276123046875, Y: 0.3253173828125), Z: -0.949188232421875, Timestamp: 468017766.914533
X: -0.013916015625, Y: 0.354873657226562), Z: -0.923294067382812, Timestamp: 468017766.914887
X: -0.0204925537109375, Y: 0.367050170898438), Z: -0.934524536132812, Timestamp: 468017766.923456
X: -0.030609130859375, Y: 0.388504028320312), Z: -0.96923828125, Timestamp: 468017766.933932
X: -0.0162353515625, Y: 0.385696411132812), Z: -0.962432861328125, Timestamp: 468017766.955145
X: -0.0208892822265625, Y: 0.358734130859375), Z: -0.925216674804688, Timestamp: 468017766.955509
X: -0.073516845703125, Y: 0.292724609375), Z: -0.947158813476562, Timestamp: 468017845.827688
X: -0.067840576171875, Y: 0.272216796875), Z: -0.94915771484375, Timestamp: 468017845.828083
X: -0.0691070556640625, Y: 0.296188354492188), Z: -0.95941162109375, Timestamp: 468017845.828386
X: -0.06536865234375, Y: 0.314804077148438), Z: -0.96087646484375, Timestamp: 468017845.838407
X: -0.0671844482421875, Y: 0.30059814453125), Z: -0.95697021484375, Timestamp: 468017845.85208
X: -0.0709381103515625, Y: 0.283447265625), Z: -0.948638916015625, Timestamp: 468017845.857773
X: -0.06842041015625, Y: 0.279556274414062), Z: -0.95452880859375, Timestamp: 468017845.869047
X: -0.06500244140625, Y: 0.283493041992188), Z: -0.95159912109375, Timestamp: 468017845.878092
X: -0.0644989013671875, Y: 0.28204345703125), Z: -0.958465576171875, Timestamp: 468017845.88787
X: -0.07940673828125, Y: 0.28973388671875), Z: -0.962814331054688, Timestamp: 468017845.901719
X: -0.0642547607421875, Y: 0.303070068359375), Z: -0.946197509765625, Timestamp: 468017845.908282
X: -0.0611419677734375, Y: 0.291854858398438), Z: -0.954055786132812, Timestamp: 468017845.918044
X: -0.0695648193359375, Y: 0.292266845703125), Z: -0.953536987304688, Timestamp: 468017845.92785
X: -0.0680694580078125, Y: 0.291793823242188), Z: -0.95550537109375, Timestamp: 468017845.937928
X: -0.065093994140625, Y: 0.29083251953125), Z: -0.949630737304688, Timestamp: 468017845.952083
X: -0.068603515625, Y: 0.295211791992188), Z: -0.952560424804688, Timestamp: 468017845.957941
X: -0.071075439453125, Y: 0.295669555664062), Z: -0.952545166015625, Timestamp: 468017845.967989
X: -0.0655975341796875, Y: 0.29180908203125), Z: -0.95355224609375, Timestamp: 468017845.977914
X: -0.0665740966796875, Y: 0.29034423828125), Z: -0.95648193359375, Timestamp: 468017845.988004
X: -0.0675201416015625, Y: 0.286911010742188), Z: -0.95501708984375, Timestamp: 468017846.000768
X: -0.0665283203125, Y: 0.286911010742188), Z: -0.956985473632812, Timestamp: 468017846.007982
X: -0.0655670166015625, Y: 0.28985595703125), Z: -0.95404052734375, Timestamp: 468017846.018633
X: -0.06756591796875, Y: 0.291305541992188), Z: -0.950119018554688, Timestamp: 468017846.032272
X: -0.06805419921875, Y: 0.290817260742188), Z: -0.951583862304688, Timestamp: 468017846.038053
X: -0.067596435546875, Y: 0.293258666992188), Z: -0.953048706054688, Timestamp: 468017846.048045
X: -0.065093994140625, Y: 0.291824340820312), Z: -0.956985473632812, Timestamp: 468017846.05795
X: -0.063140869140625, Y: 0.293304443359375), Z: -0.956497192382812, Timestamp: 468017846.068031
X: -0.0660858154296875, Y: 0.29132080078125), Z: -0.95355224609375, Timestamp: 468017846.079774
X: -0.070526123046875, Y: 0.290298461914062), Z: -0.953048706054688, Timestamp: 468017846.088607
X: -0.0666046142578125, Y: 0.29376220703125), Z: -0.95404052734375, Timestamp: 468017846.098114
X: -0.0656280517578125, Y: 0.294754028320312), Z: -0.95355224609375, Timestamp: 468017846.108055
X: -0.0690460205078125, Y: 0.290313720703125), Z: -0.951583862304688, Timestamp: 468017846.11832
X: -0.06854248046875, Y: 0.290313720703125), Z: -0.949127197265625, Timestamp: 468017846.128699
X: -0.0690460205078125, Y: 0.290802001953125), Z: -0.951095581054688, Timestamp: 468017846.13815
X: -0.067108154296875, Y: 0.29473876953125), Z: -0.952072143554688, Timestamp: 468017846.148099
X: -0.068603515625, Y: 0.295211791992188), Z: -0.95648193359375, Timestamp: 468017846.158397
X: -0.0626220703125, Y: 0.291351318359375), Z: -0.960418701171875, Timestamp: 468017846.168173
X: -0.0605926513671875, Y: 0.286468505859375), Z: -0.953582763671875, Timestamp: 468017846.178634
X: -0.0660400390625, Y: 0.286911010742188), Z: -0.95159912109375, Timestamp: 468017846.188197
X: -0.0675506591796875, Y: 0.289840698242188), Z: -0.951095581054688, Timestamp: 468017846.198174
X: -0.0655517578125, Y: 0.28839111328125), Z: -0.95355224609375, Timestamp: 468017846.208202
X: -0.06402587890625, Y: 0.28399658203125), Z: -0.953079223632812, Timestamp: 468017846.218189
X: -0.065521240234375, Y: 0.28594970703125), Z: -0.954055786132812, Timestamp: 468017846.229107
X: -0.0685577392578125, Y: 0.291290283203125), Z: -0.952072143554688, Timestamp: 468017846.237923
X: -0.0676116943359375, Y: 0.294723510742188), Z: -0.953048706054688, Timestamp: 468017846.2483
X: -0.06512451171875, Y: 0.293289184570312), Z: -0.95599365234375, Timestamp: 468017846.258276
X: -0.06707763671875, Y: 0.291305541992188), Z: -0.95306396484375, Timestamp: 468017846.268276
X: -0.06707763671875, Y: 0.291305541992188), Z: -0.95355224609375, Timestamp: 468017846.27834
X: -0.06463623046875, Y: 0.293777465820312), Z: -0.95208740234375, Timestamp: 468017846.288277
X: -0.065643310546875, Y: 0.295242309570312), Z: -0.952072143554688, Timestamp: 468017846.298414
X: -0.0685882568359375, Y: 0.293746948242188), Z: -0.955490112304688, Timestamp: 468017846.308325
X: -0.0645294189453125, Y: 0.28546142578125), Z: -0.956008911132812, Timestamp: 468017846.318357
X: -0.05804443359375, Y: 0.280624389648438), Z: -0.956527709960938, Timestamp: 468017846.328402
X: -0.0655059814453125, Y: 0.283493041992188), Z: -0.955032348632812, Timestamp: 468017846.338369
X: -0.0684967041015625, Y: 0.286407470703125), Z: -0.95355224609375, Timestamp: 468017846.348423
X: -0.0645751953125, Y: 0.289382934570312), Z: -0.955032348632812, Timestamp: 468017846.358382
X: -0.0645751953125, Y: 0.28839111328125), Z: -0.954055786132812, Timestamp: 468017846.368426
X: -0.065582275390625, Y: 0.29083251953125), Z: -0.95452880859375, Timestamp: 468017846.378441
X: -0.068084716796875, Y: 0.293258666992188), Z: -0.951583862304688, Timestamp: 468017846.388778
X: -0.068145751953125, Y: 0.298141479492188), Z: -0.952072143554688, Timestamp: 468017846.400044
X: -0.0671539306640625, Y: 0.29815673828125), Z: -0.953048706054688, Timestamp: 468017846.409242
X: -0.0646514892578125, Y: 0.295242309570312), Z: -0.95257568359375, Timestamp: 468017846.420155
X: -0.0655975341796875, Y: 0.29132080078125), Z: -0.95452880859375, Timestamp: 468017846.4291
X: -0.066558837890625, Y: 0.289840698242188), Z: -0.95501708984375, Timestamp: 468017846.438567
X: -0.0665740966796875, Y: 0.29132080078125), Z: -0.95452880859375, Timestamp: 468017846.448641
X: -0.0655517578125, Y: 0.28741455078125), Z: -0.95355224609375, Timestamp: 468017846.46693
X: -0.0650177001953125, Y: 0.28448486328125), Z: -0.95257568359375, Timestamp: 468017846.468678
X: -0.066497802734375, Y: 0.284469604492188), Z: -0.95111083984375, Timestamp: 468017846.479052
X: -0.0665435791015625, Y: 0.287887573242188), Z: -0.95306396484375, Timestamp: 468017846.488718
X: -0.0968170166015625, Y: 0.338485717773438), Z: -0.92840576171875, Timestamp: 468017846.498783
X: -0.0332794189453125, Y: 0.278915405273438), Z: -1.00608825683594, Timestamp: 468017846.514254
X: -0.0511932373046875, Y: 0.241531372070312), Z: -0.915451049804688, Timestamp: 468017846.518757
X: -0.065826416015625, Y: 0.269317626953125), Z: -0.973663330078125, Timestamp: 468017846.529327
X: -0.0682830810546875, Y: 0.310867309570312), Z: -0.957931518554688, Timestamp: 468017846.538777
X: -0.062591552734375, Y: 0.288909912109375), Z: -0.957489013671875, Timestamp: 468017846.549241
X: -0.0649566650390625, Y: 0.279098510742188), Z: -0.94866943359375, Timestamp: 468017846.559288
X: -0.06689453125, Y: 0.276138305664062), Z: -0.95159912109375, Timestamp: 468017846.568885
X: -0.0684967041015625, Y: 0.285430908203125), Z: -0.948165893554688, Timestamp: 468017846.578799
X: -0.0686492919921875, Y: 0.298629760742188), Z: -0.950592041015625, Timestamp: 468017846.588814
X: -0.0701751708984375, Y: 0.302536010742188), Z: -0.954010009765625, Timestamp: 468017846.599237
X: -0.0666961669921875, Y: 0.301589965820312), Z: -0.955978393554688, Timestamp: 468017846.609169
X: -0.0622100830078125, Y: 0.298202514648438), Z: -0.956008911132812, Timestamp: 468017846.618832
X: -0.0641326904296875, Y: 0.293777465820312), Z: -0.95452880859375, Timestamp: 468017846.628856
X: -0.06658935546875, Y: 0.29229736328125), Z: -0.95355224609375, Timestamp: 468017846.63876
X: -0.0660552978515625, Y: 0.288375854492188), Z: -0.95111083984375, Timestamp: 468017846.648833
X: -0.0664825439453125, Y: 0.283493041992188), Z: -0.95355224609375, Timestamp: 468017846.658797
X: -0.0649261474609375, Y: 0.277145385742188), Z: -0.954055786132812, Timestamp: 468017846.669181
X: -0.064910888671875, Y: 0.275680541992188), Z: -0.957489013671875, Timestamp: 468017846.678856
X: -0.06451416015625, Y: 0.28399658203125), Z: -0.956497192382812, Timestamp: 468017846.688798
X: -0.0635833740234375, Y: 0.288406372070312), Z: -0.955520629882812, Timestamp: 468017846.699247
X: -0.0626373291015625, Y: 0.292816162109375), Z: -0.957962036132812, Timestamp: 468017846.708906
X: -0.0651092529296875, Y: 0.292800903320312), Z: -0.95257568359375, Timestamp: 468017846.71901
X: -0.066619873046875, Y: 0.29473876953125), Z: -0.952072143554688, Timestamp: 468017846.729651
X: -0.066131591796875, Y: 0.29473876953125), Z: -0.952072143554688, Timestamp: 468017846.739023
X: -0.0641326904296875, Y: 0.294265747070312), Z: -0.95550537109375, Timestamp: 468017846.74894
X: -0.065093994140625, Y: 0.29132080078125), Z: -0.95404052734375, Timestamp: 468017846.758965
X: -0.0665435791015625, Y: 0.287887573242188), Z: -0.95452880859375, Timestamp: 468017846.76896
X: -0.0650482177734375, Y: 0.28741455078125), Z: -0.95355224609375, Timestamp: 468017846.77895
X: -0.0680084228515625, Y: 0.286895751953125), Z: -0.95550537109375, Timestamp: 468017846.789008
X: -0.0665283203125, Y: 0.287399291992188), Z: -0.95452880859375, Timestamp: 468017846.798984
X: -0.0650177001953125, Y: 0.28399658203125), Z: -0.955032348632812, Timestamp: 468017846.80905
X: -0.066009521484375, Y: 0.284469604492188), Z: -0.954055786132812, Timestamp: 468017846.818996
X: -0.0655059814453125, Y: 0.284469604492188), Z: -0.955520629882812, Timestamp: 468017846.829231
X: -0.065032958984375, Y: 0.28594970703125), Z: -0.955520629882812, Timestamp: 468017846.839728
X: -0.0635528564453125, Y: 0.285476684570312), Z: -0.953567504882812, Timestamp: 468017846.849082
X: -0.0660552978515625, Y: 0.28839111328125), Z: -0.95452880859375, Timestamp: 468017846.85908
X: -0.0670623779296875, Y: 0.290328979492188), Z: -0.95501708984375, Timestamp: 468017846.869013
X: -0.063079833984375, Y: 0.288406372070312), Z: -0.954055786132812, Timestamp: 468017846.879066
X: -0.0655670166015625, Y: 0.28887939453125), Z: -0.955520629882812, Timestamp: 468017846.889641
X: -0.0660858154296875, Y: 0.29180908203125), Z: -0.95550537109375, Timestamp: 468017846.899116
X: -0.0655670166015625, Y: 0.28936767578125), Z: -0.956985473632812, Timestamp: 468017846.909225
X: -0.0645751953125, Y: 0.28839111328125), Z: -0.954055786132812, Timestamp: 468017846.919209
X: -0.0660400390625, Y: 0.286911010742188), Z: -0.956008911132812, Timestamp: 468017846.929161
